imageName,imageData,imageHeight,imageWidth,img_id,part,id,img_rel_path,classification_rank,x1,x2,y1,y2,label,rank,points
000.png,,800,800,101,pill,126,training/crack/000.png,,442.0,618.0,164.0,235.0,crack,-1,"[[449, 164], [448, 165], [447, 165], [442, 170], [444, 172], [444, 176], [445, 177], [445, 180], [446, 181], [446, 182], [447, 183], [448, 183], [449, 184], [451, 184], [452, 185], [453, 185], [454, 186], [455, 186], [457, 188], [457, 189], [459, 191], [459, 192], [460, 193], [460, 195], [461, 196], [461, 209], [464, 212], [464, 213], [465, 214], [465, 215], [466, 216], [466, 217], [467, 218], [467, 219], [470, 222], [470, 223], [471, 223], [472, 224], [474, 224], [476, 226], [477, 226], [479, 228], [480, 228], [482, 230], [508, 230], [509, 231], [514, 231], [515, 232], [518, 232], [519, 233], [522, 233], [523, 234], [529, 234], [530, 235], [533, 235], [538, 230], [539, 230], [539, 229], [541, 227], [542, 227], [544, 225], [545, 225], [546, 224], [547, 224], [549, 222], [559, 222], [560, 221], [593, 221], [594, 222], [598, 222], [599, 223], [600, 223], [601, 222], [613, 222], [614, 221], [618, 221], [616, 219], [615, 219], [613, 217], [612, 217], [610, 215], [609, 215], [607, 213], [606, 213], [605, 212], [604, 212], [602, 210], [600, 210], [599, 209], [598, 209], [597, 208], [596, 208], [594, 206], [593, 206], [592, 205], [591, 205], [590, 204], [589, 204], [587, 202], [586, 202], [585, 201], [584, 201], [583, 200], [582, 200], [580, 198], [579, 198], [577, 196], [573, 196], [572, 195], [571, 195], [570, 194], [569, 194], [568, 193], [566, 193], [565, 192], [564, 192], [563, 191], [560, 191], [559, 190], [557, 190], [556, 189], [555, 189], [554, 188], [553, 188], [552, 187], [550, 187], [549, 186], [544, 186], [543, 185], [541, 185], [540, 184], [537, 184], [536, 183], [533, 183], [532, 182], [530, 182], [529, 181], [526, 181], [525, 180], [523, 180], [522, 179], [518, 179], [517, 178], [515, 178], [514, 177], [512, 177], [511, 176], [506, 176], [505, 175], [503, 175], [502, 174], [500, 174], [499, 173], [493, 173], [492, 172], [490, 172], [489, 171], [486, 171], [485, 170], [480, 170], [479, 169], [476, 169], [475, 168], [473, 168], [472, 167], [464, 167], [463, 166], [460, 166], [459, 165], [451, 165], [450, 164]]"
001.png,,800,800,102,pill,127,training/crack/001.png,,163.0,267.0,186.0,248.0,crack,-1,"[[265, 186], [264, 187], [262, 187], [261, 188], [259, 188], [258, 189], [255, 189], [254, 190], [252, 190], [251, 191], [249, 191], [248, 192], [245, 192], [244, 193], [242, 193], [241, 194], [240, 194], [239, 195], [237, 195], [236, 196], [234, 196], [233, 197], [232, 197], [231, 198], [229, 198], [228, 199], [227, 199], [226, 200], [224, 200], [223, 201], [222, 201], [221, 202], [219, 202], [218, 203], [217, 203], [216, 204], [215, 204], [214, 205], [213, 205], [212, 206], [211, 206], [210, 207], [208, 207], [207, 208], [206, 208], [205, 209], [204, 209], [203, 210], [202, 210], [200, 212], [199, 212], [198, 213], [197, 213], [195, 215], [194, 215], [193, 216], [192, 216], [191, 217], [190, 217], [189, 218], [188, 218], [187, 219], [186, 219], [185, 220], [184, 220], [183, 221], [182, 221], [181, 222], [180, 222], [179, 223], [178, 223], [177, 224], [176, 224], [175, 225], [174, 225], [172, 227], [171, 227], [170, 228], [169, 228], [168, 229], [167, 229], [166, 230], [165, 230], [164, 231], [163, 231], [164, 231], [165, 232], [174, 232], [175, 233], [176, 233], [177, 234], [178, 234], [179, 235], [181, 235], [182, 236], [183, 236], [184, 237], [185, 237], [188, 240], [189, 240], [193, 244], [194, 244], [198, 248], [204, 248], [205, 247], [219, 247], [221, 245], [222, 245], [224, 243], [225, 243], [227, 241], [228, 241], [230, 239], [231, 239], [236, 234], [237, 234], [239, 232], [240, 232], [242, 230], [243, 230], [245, 228], [245, 225], [246, 224], [246, 213], [247, 212], [247, 209], [248, 208], [248, 204], [249, 203], [249, 201], [253, 197], [254, 197], [256, 195], [257, 195], [259, 193], [260, 193], [265, 188], [266, 188], [266, 187], [267, 186]]"
002.png,,800,800,103,pill,128,training/crack/002.png,,415.0,598.0,461.0,639.0,crack,-1,"[[581, 461], [580, 462], [579, 462], [578, 463], [577, 463], [575, 465], [574, 465], [573, 466], [572, 466], [571, 467], [569, 467], [568, 468], [567, 468], [565, 470], [564, 470], [563, 471], [562, 471], [560, 473], [559, 473], [558, 474], [557, 474], [554, 477], [554, 478], [553, 479], [553, 480], [551, 482], [551, 483], [550, 484], [550, 485], [548, 487], [548, 488], [547, 489], [547, 490], [546, 491], [546, 492], [545, 493], [545, 494], [543, 496], [543, 497], [542, 498], [542, 499], [539, 502], [539, 503], [531, 511], [530, 511], [526, 515], [526, 516], [520, 522], [519, 522], [511, 530], [511, 531], [510, 532], [509, 532], [507, 534], [507, 535], [504, 538], [504, 539], [498, 545], [498, 546], [495, 549], [495, 550], [492, 553], [492, 554], [491, 555], [490, 555], [489, 556], [489, 557], [486, 560], [486, 561], [483, 564], [482, 564], [482, 565], [480, 567], [480, 568], [477, 571], [477, 572], [474, 575], [474, 576], [472, 578], [471, 578], [471, 579], [466, 584], [466, 585], [464, 587], [463, 587], [463, 588], [460, 591], [460, 592], [457, 595], [457, 596], [450, 603], [450, 604], [448, 606], [448, 607], [446, 609], [446, 610], [445, 611], [444, 611], [443, 612], [443, 613], [441, 615], [441, 616], [439, 618], [439, 619], [435, 623], [434, 623], [432, 625], [431, 625], [429, 627], [428, 627], [424, 631], [423, 631], [415, 639], [434, 639], [435, 638], [452, 638], [453, 637], [460, 637], [461, 636], [466, 636], [467, 635], [471, 635], [472, 634], [474, 634], [475, 633], [478, 633], [479, 632], [482, 632], [483, 631], [489, 631], [490, 630], [492, 630], [493, 629], [495, 629], [496, 628], [498, 628], [499, 627], [503, 627], [504, 626], [506, 626], [506, 625], [505, 625], [504, 624], [501, 624], [500, 623], [499, 623], [498, 622], [495, 622], [494, 621], [491, 621], [489, 619], [489, 587], [491, 585], [491, 584], [496, 579], [496, 578], [499, 575], [499, 574], [501, 572], [501, 571], [504, 568], [504, 567], [505, 566], [506, 566], [507, 565], [507, 564], [510, 561], [510, 560], [517, 553], [517, 552], [521, 548], [521, 547], [524, 544], [525, 544], [525, 543], [530, 538], [530, 537], [532, 535], [533, 535], [536, 532], [537, 532], [539, 530], [540, 530], [542, 528], [543, 528], [545, 526], [547, 526], [550, 523], [551, 523], [552, 522], [553, 522], [555, 520], [556, 520], [557, 519], [558, 519], [559, 518], [560, 518], [565, 513], [566, 513], [570, 509], [572, 509], [577, 504], [578, 504], [581, 501], [582, 501], [584, 499], [585, 499], [586, 498], [586, 497], [587, 496], [587, 495], [588, 494], [588, 492], [589, 491], [589, 490], [591, 488], [591, 487], [592, 486], [592, 485], [593, 484], [593, 483], [595, 481], [595, 479], [597, 477], [597, 476], [598, 475], [598, 469], [597, 468], [597, 461]]"
003.png,,800,800,104,pill,129,training/crack/003.png,,158.0,236.0,548.0,609.0,crack,-1,"[[204, 548], [203, 549], [200, 549], [198, 551], [197, 551], [194, 554], [194, 556], [192, 558], [192, 559], [189, 562], [189, 563], [186, 566], [158, 566], [158, 567], [159, 567], [164, 572], [165, 572], [166, 573], [167, 573], [168, 574], [169, 574], [171, 576], [172, 576], [173, 577], [175, 577], [176, 578], [177, 578], [178, 579], [179, 579], [180, 580], [181, 580], [182, 581], [183, 581], [185, 583], [186, 583], [188, 585], [190, 585], [191, 586], [192, 586], [193, 587], [194, 587], [196, 589], [198, 589], [200, 591], [201, 591], [202, 592], [203, 592], [204, 593], [205, 593], [206, 594], [207, 594], [209, 596], [210, 596], [211, 597], [213, 597], [214, 598], [215, 598], [216, 599], [217, 599], [219, 601], [221, 601], [222, 602], [223, 602], [225, 604], [227, 604], [228, 605], [229, 605], [230, 606], [231, 606], [232, 607], [233, 607], [235, 609], [236, 609], [234, 607], [234, 605], [233, 604], [233, 603], [231, 601], [231, 598], [230, 597], [230, 593], [229, 592], [229, 591], [228, 590], [228, 587], [227, 586], [227, 578], [225, 576], [225, 572], [224, 572], [223, 571], [223, 570], [222, 569], [222, 568], [219, 565], [219, 563], [218, 562], [218, 555], [215, 552], [214, 552], [212, 550], [211, 550], [209, 548]]"
004.png,,800,800,105,pill,130,training/crack/004.png,,55.0,141.0,246.0,375.0,crack,-1,"[[141, 246], [140, 247], [139, 247], [134, 252], [133, 252], [131, 254], [130, 254], [130, 255], [128, 257], [127, 257], [124, 260], [123, 260], [121, 262], [120, 262], [120, 263], [118, 265], [117, 265], [115, 267], [114, 267], [114, 268], [113, 269], [112, 269], [110, 271], [109, 271], [109, 272], [107, 274], [106, 274], [104, 276], [104, 278], [103, 279], [103, 280], [102, 281], [102, 282], [100, 284], [100, 286], [98, 288], [97, 288], [95, 290], [94, 290], [92, 292], [91, 292], [88, 295], [88, 296], [86, 298], [86, 300], [85, 301], [85, 302], [82, 305], [82, 306], [78, 310], [78, 312], [76, 314], [76, 315], [74, 317], [74, 319], [73, 320], [73, 321], [71, 323], [71, 325], [70, 326], [70, 327], [68, 329], [68, 331], [67, 332], [67, 333], [66, 334], [66, 335], [65, 336], [65, 337], [64, 338], [64, 342], [63, 343], [63, 344], [62, 345], [62, 348], [61, 349], [61, 350], [60, 351], [60, 355], [59, 356], [59, 357], [58, 358], [58, 363], [57, 364], [57, 366], [56, 367], [56, 368], [55, 369], [55, 375], [56, 374], [57, 374], [58, 373], [59, 373], [61, 371], [63, 371], [65, 369], [66, 369], [67, 368], [69, 368], [70, 367], [73, 367], [73, 366], [74, 365], [83, 365], [83, 364], [84, 363], [106, 363], [107, 362], [109, 362], [110, 361], [111, 361], [112, 360], [113, 360], [115, 358], [116, 358], [117, 357], [118, 357], [119, 356], [119, 355], [120, 354], [120, 346], [121, 345], [121, 340], [122, 339], [122, 299], [123, 298], [123, 294], [124, 293], [124, 292], [126, 290], [126, 288], [127, 287], [127, 286], [129, 284], [129, 282], [131, 280], [131, 279], [132, 278], [132, 277], [133, 276], [133, 274], [134, 273], [134, 272], [135, 271], [135, 269], [136, 268], [136, 263], [137, 262], [137, 259], [138, 258], [138, 254], [139, 253], [139, 250], [140, 249], [140, 248], [141, 247]]"
005.png,,800,800,106,pill,131,training/crack/005.png,,562.0,745.0,424.0,613.0,crack,-1,"[[663, 424], [662, 425], [662, 426], [659, 429], [659, 430], [657, 432], [657, 433], [655, 435], [655, 436], [653, 438], [653, 439], [651, 441], [651, 442], [650, 443], [650, 447], [649, 448], [649, 454], [648, 455], [648, 458], [647, 459], [647, 462], [646, 463], [646, 466], [645, 467], [645, 470], [644, 471], [644, 474], [643, 475], [643, 478], [642, 479], [642, 485], [641, 486], [641, 489], [640, 490], [640, 493], [639, 494], [639, 498], [638, 499], [638, 502], [637, 503], [637, 506], [636, 507], [636, 508], [635, 509], [635, 512], [634, 513], [634, 515], [633, 516], [633, 519], [632, 520], [632, 521], [631, 522], [631, 524], [630, 525], [630, 526], [629, 527], [629, 531], [628, 532], [628, 566], [627, 567], [626, 567], [624, 569], [624, 570], [622, 572], [622, 575], [620, 577], [620, 578], [619, 579], [619, 580], [618, 581], [616, 581], [615, 582], [614, 582], [613, 583], [611, 583], [609, 585], [608, 585], [607, 586], [606, 586], [605, 587], [603, 587], [602, 588], [601, 588], [600, 589], [598, 589], [597, 590], [596, 590], [595, 591], [593, 591], [592, 592], [591, 592], [590, 593], [581, 593], [578, 596], [577, 596], [573, 600], [572, 600], [571, 601], [569, 601], [568, 602], [567, 602], [566, 603], [565, 603], [564, 604], [564, 608], [563, 609], [563, 610], [562, 611], [562, 613], [563, 613], [564, 612], [565, 612], [566, 611], [567, 611], [568, 610], [569, 610], [571, 608], [572, 608], [573, 607], [574, 607], [575, 606], [576, 606], [577, 605], [578, 605], [580, 603], [581, 603], [582, 602], [583, 602], [584, 601], [585, 601], [586, 600], [589, 600], [590, 599], [591, 599], [593, 597], [594, 597], [595, 596], [596, 596], [597, 595], [600, 595], [601, 594], [602, 594], [604, 592], [605, 592], [606, 591], [607, 591], [608, 590], [609, 590], [609, 589], [610, 588], [613, 588], [614, 587], [615, 587], [617, 585], [618, 585], [619, 584], [620, 584], [621, 583], [624, 583], [625, 582], [626, 582], [627, 581], [628, 581], [629, 580], [630, 580], [633, 577], [634, 577], [635, 576], [636, 576], [637, 575], [638, 575], [641, 572], [642, 572], [643, 571], [644, 571], [645, 570], [646, 570], [647, 569], [648, 569], [648, 568], [649, 567], [650, 567], [651, 566], [652, 566], [653, 565], [654, 565], [655, 564], [656, 564], [662, 558], [663, 558], [669, 552], [670, 552], [677, 545], [678, 545], [679, 544], [680, 544], [683, 541], [683, 540], [684, 539], [686, 539], [690, 535], [691, 535], [696, 530], [697, 530], [701, 526], [702, 526], [702, 525], [706, 521], [706, 520], [707, 519], [707, 518], [715, 510], [715, 508], [717, 506], [717, 505], [719, 503], [719, 502], [721, 500], [721, 499], [723, 497], [723, 496], [725, 494], [725, 493], [727, 491], [727, 490], [728, 489], [728, 488], [729, 487], [729, 486], [731, 484], [731, 483], [732, 482], [732, 481], [733, 480], [733, 478], [734, 477], [734, 475], [735, 474], [735, 473], [736, 472], [736, 470], [737, 469], [737, 467], [738, 466], [738, 465], [739, 464], [739, 463], [740, 462], [740, 461], [741, 460], [741, 456], [743, 454], [743, 453], [745, 451], [742, 451], [741, 452], [740, 452], [737, 455], [736, 455], [733, 458], [732, 458], [731, 459], [729, 459], [728, 460], [724, 460], [723, 461], [691, 461], [688, 458], [688, 425], [689, 424]]"
006.png,,800,800,107,pill,132,training/crack/006.png,,446.0,554.0,602.0,639.0,crack,-1,"[[492, 602], [491, 603], [487, 603], [485, 605], [484, 605], [483, 606], [482, 606], [481, 607], [480, 607], [478, 609], [477, 609], [476, 610], [475, 610], [473, 612], [472, 612], [466, 618], [465, 618], [462, 621], [461, 621], [459, 623], [458, 623], [457, 624], [457, 625], [452, 630], [452, 631], [448, 635], [448, 636], [446, 638], [447, 639], [451, 639], [452, 638], [460, 638], [461, 637], [467, 637], [468, 636], [472, 636], [473, 635], [476, 635], [477, 634], [480, 634], [481, 633], [484, 633], [485, 632], [488, 632], [489, 631], [492, 631], [493, 630], [498, 630], [499, 629], [503, 629], [504, 628], [511, 628], [512, 627], [514, 627], [515, 626], [517, 626], [518, 625], [520, 625], [521, 624], [522, 624], [523, 623], [525, 623], [526, 622], [528, 622], [529, 621], [532, 621], [533, 620], [535, 620], [536, 619], [538, 619], [539, 618], [541, 618], [542, 617], [544, 617], [545, 616], [547, 616], [548, 615], [550, 615], [551, 614], [553, 614], [554, 613], [549, 613], [548, 612], [542, 612], [541, 611], [537, 611], [536, 610], [533, 610], [532, 609], [529, 609], [528, 608], [526, 608], [525, 607], [522, 607], [521, 606], [518, 606], [517, 605], [515, 605], [514, 604], [511, 604], [509, 602]]"
007.png,,800,800,108,pill,133,training/crack/007.png,,479.0,630.0,579.0,637.0,crack,-1,"[[622, 579], [621, 580], [610, 580], [609, 581], [597, 581], [596, 582], [588, 582], [587, 583], [584, 583], [583, 584], [582, 584], [581, 585], [576, 585], [575, 586], [571, 586], [570, 587], [569, 587], [568, 588], [564, 588], [563, 589], [558, 589], [556, 591], [550, 591], [549, 592], [546, 592], [546, 593], [545, 594], [543, 594], [542, 595], [538, 595], [537, 596], [534, 596], [532, 598], [528, 598], [527, 599], [523, 599], [522, 600], [520, 600], [519, 601], [517, 601], [516, 602], [515, 602], [514, 603], [511, 603], [510, 604], [508, 604], [506, 606], [505, 606], [504, 607], [501, 607], [500, 608], [498, 608], [497, 609], [495, 609], [493, 611], [491, 611], [490, 612], [490, 618], [489, 619], [489, 622], [488, 623], [488, 626], [485, 629], [484, 629], [482, 631], [482, 632], [481, 633], [480, 633], [479, 634], [479, 635], [480, 636], [481, 636], [482, 637], [483, 636], [485, 636], [486, 635], [489, 635], [490, 634], [494, 634], [496, 632], [498, 632], [499, 631], [503, 631], [504, 630], [506, 630], [507, 629], [508, 629], [509, 628], [511, 628], [512, 627], [515, 627], [516, 626], [519, 626], [521, 624], [524, 624], [525, 623], [528, 623], [529, 622], [533, 622], [535, 620], [537, 620], [538, 619], [542, 619], [543, 618], [545, 618], [547, 616], [551, 616], [552, 615], [555, 615], [556, 614], [558, 614], [559, 613], [560, 613], [561, 612], [564, 612], [565, 611], [566, 611], [567, 610], [568, 610], [569, 609], [571, 609], [574, 606], [576, 606], [577, 605], [578, 605], [579, 604], [581, 604], [582, 603], [583, 603], [585, 601], [586, 601], [587, 600], [588, 600], [589, 599], [591, 599], [593, 597], [595, 597], [597, 595], [599, 595], [601, 593], [603, 593], [604, 592], [605, 592], [606, 591], [608, 591], [611, 588], [613, 588], [614, 587], [615, 587], [616, 586], [618, 586], [620, 584], [622, 584], [624, 582], [625, 582], [626, 581], [627, 581], [628, 580], [629, 580], [630, 579]]"
008.png,,800,800,109,pill,134,training/crack/008.png,,170.0,340.0,165.0,261.0,crack,-1,"[[331, 165], [330, 166], [329, 166], [328, 167], [323, 167], [322, 168], [321, 168], [320, 169], [318, 169], [317, 170], [315, 170], [314, 171], [308, 171], [307, 172], [302, 172], [301, 173], [293, 173], [292, 174], [288, 174], [287, 175], [285, 175], [284, 176], [280, 176], [279, 177], [277, 177], [276, 178], [274, 178], [273, 179], [271, 179], [270, 180], [265, 180], [264, 181], [263, 181], [262, 182], [261, 182], [260, 183], [259, 183], [258, 184], [257, 184], [256, 185], [255, 185], [254, 186], [253, 186], [252, 187], [250, 187], [249, 188], [247, 188], [246, 189], [245, 189], [244, 190], [243, 190], [242, 191], [241, 191], [240, 192], [239, 192], [238, 193], [235, 193], [234, 194], [233, 194], [231, 196], [230, 196], [229, 197], [228, 197], [227, 198], [225, 198], [223, 200], [222, 200], [221, 201], [220, 201], [219, 202], [217, 202], [216, 203], [215, 203], [214, 204], [213, 204], [211, 206], [210, 206], [209, 207], [208, 207], [207, 208], [205, 208], [204, 209], [203, 209], [201, 211], [200, 211], [198, 213], [196, 213], [194, 215], [193, 215], [191, 217], [190, 217], [189, 218], [188, 218], [187, 219], [186, 219], [184, 221], [183, 221], [181, 223], [180, 223], [179, 224], [178, 224], [177, 225], [176, 225], [174, 227], [173, 227], [171, 229], [170, 229], [171, 229], [172, 230], [175, 230], [176, 231], [177, 231], [178, 232], [184, 232], [185, 231], [191, 231], [192, 230], [194, 230], [195, 229], [197, 229], [198, 228], [202, 228], [203, 227], [207, 227], [208, 226], [210, 226], [211, 225], [244, 225], [246, 227], [246, 228], [251, 233], [251, 235], [256, 240], [256, 245], [257, 246], [257, 249], [258, 250], [258, 252], [259, 253], [259, 257], [260, 258], [260, 259], [262, 259], [263, 260], [277, 260], [278, 261], [285, 261], [286, 260], [287, 260], [287, 259], [289, 257], [289, 256], [290, 255], [290, 254], [291, 253], [291, 252], [294, 249], [294, 248], [295, 247], [295, 246], [298, 243], [298, 242], [299, 241], [299, 240], [301, 238], [301, 237], [302, 236], [302, 233], [304, 231], [304, 226], [305, 225], [305, 221], [306, 220], [306, 217], [307, 216], [307, 213], [308, 212], [308, 208], [309, 207], [309, 203], [310, 202], [310, 201], [311, 200], [311, 197], [314, 194], [315, 194], [316, 193], [317, 193], [318, 192], [319, 192], [320, 191], [322, 191], [324, 189], [326, 189], [327, 188], [328, 188], [329, 187], [330, 187], [330, 186], [334, 182], [334, 181], [337, 178], [338, 178], [338, 174], [340, 172], [340, 166], [339, 165]]"
009.png,,800,800,110,pill,135,training/crack/009.png,,263.0,431.0,525.0,642.0,crack,-1,"[[430, 525], [429, 526], [428, 526], [427, 527], [426, 527], [425, 528], [424, 528], [423, 529], [422, 529], [421, 530], [420, 530], [419, 531], [418, 531], [417, 532], [416, 532], [415, 533], [414, 533], [413, 534], [413, 535], [411, 537], [410, 537], [403, 544], [403, 545], [400, 548], [390, 548], [390, 549], [389, 550], [389, 551], [388, 552], [388, 553], [387, 554], [360, 554], [358, 556], [357, 556], [356, 557], [355, 557], [354, 558], [353, 558], [351, 560], [350, 560], [350, 561], [348, 563], [348, 564], [347, 565], [347, 566], [346, 567], [346, 568], [345, 569], [345, 570], [344, 571], [344, 572], [343, 573], [343, 592], [342, 593], [313, 593], [312, 594], [308, 594], [307, 595], [306, 595], [305, 596], [304, 596], [303, 597], [302, 597], [300, 599], [299, 599], [298, 600], [297, 600], [295, 602], [294, 602], [293, 603], [286, 603], [285, 604], [279, 604], [278, 605], [277, 605], [276, 606], [275, 606], [274, 607], [273, 607], [272, 608], [271, 608], [270, 609], [269, 609], [268, 610], [267, 610], [267, 611], [266, 612], [266, 613], [265, 614], [265, 615], [264, 616], [264, 617], [263, 618], [263, 620], [265, 620], [266, 621], [267, 621], [268, 622], [270, 622], [271, 623], [274, 623], [275, 624], [277, 624], [278, 625], [280, 625], [281, 626], [284, 626], [285, 627], [287, 627], [288, 628], [290, 628], [291, 629], [293, 629], [294, 630], [295, 630], [296, 631], [298, 631], [299, 632], [303, 632], [304, 633], [309, 633], [310, 634], [315, 634], [316, 635], [320, 635], [321, 636], [326, 636], [327, 637], [340, 637], [341, 638], [358, 638], [359, 639], [369, 639], [370, 640], [379, 640], [380, 641], [381, 641], [382, 642], [389, 642], [389, 640], [390, 639], [390, 638], [391, 637], [391, 636], [394, 633], [394, 632], [395, 631], [395, 630], [396, 629], [396, 628], [397, 627], [397, 626], [398, 625], [398, 624], [399, 623], [399, 621], [400, 620], [400, 617], [401, 616], [401, 612], [402, 611], [402, 606], [403, 605], [403, 602], [405, 600], [406, 600], [407, 599], [408, 599], [410, 597], [411, 597], [413, 595], [414, 595], [414, 593], [415, 592], [415, 590], [416, 589], [416, 587], [417, 586], [417, 584], [419, 582], [420, 582], [421, 581], [422, 581], [424, 579], [425, 579], [426, 578], [426, 572], [427, 571], [427, 563], [428, 562], [428, 554], [429, 553], [429, 547], [430, 546], [430, 526], [431, 525]]"
